employer,num_workers
ENSYMBIOS INC,3
"ATLAS INSURANCE MANAGEMENT, LLC",3
"ADVANCED KNOWLEDGE TECH, LLC",3
"OLD EDWARDS HOSPITALITY GROUP, LLC",3
"ATRIUM WINDOWS AND DOORS, INC.",3
"ON DEMAND AGILITY SOLUTIONS, INC.",3
ALREK BUSINESS SOLUTIONS INC.,3
OPENLOGIX CORPORATION,3
"OPTCAPITAL, LLC",3
ORION SYSTEMS INTEGRATORS LLC,3
EUCLID INNOVATIONS INC,3
"PACER SERVICES, INC.",3
"EVALUESERVE, INC.",3
PATHEON MANUFACTURING SERVICES LLC,3
PATHEON PHARMACEUTICAL SERVICES INC.,3
"EXINENT, LLC",3
"PAYPAL, INC.",3
"PCB APPS, LLC.",3
ADVANCED TECHNOLOGY INNOVATION CORPORATION,3
"FALLS LAKE INSURANCE MANAGEMENT COMPANY, INC.",3
"PHARMACEUTICAL PRODUCT DEVELOPMENT, LLC",3
"AUX SYSTEMS, INC",3
"CENTRAPRISE, CORP",3
"FIDELITY NATIONAL MANAGEMENT SERVICES, LLC",3
"PRATT & MILLER ENGINEERING & FABRICATION, INC",3
FIRST TEK INC.,3
"PRECISION HAWK USA, INC.",3
CHANNELADVISOR,3
"PRIMESOFT, INC",3
AVANI TECHNOLOGY SOLUTIONS INC.,3
FLEXASOFT LLC,3
PROGRESS SOFTWARE CORPORATION,3
FORTUNE MINDS INC,3
"CHARTER GLOBAL, INC.",3
FREUDENBERG IT LP,3
ADVANTCO INTERNATIONAL LLC,3
"PYRAMID TECHNOLOGY SOLUTIONS, INC",3
"QORVO US, INC.",3
"AECOM TECHNICAL SERVICES, INC.",3
QUALITREE INC,3
"QUANTUM VISION, LLC",3
"GATI TECH, INC.",3
R.J. REYNOLDS TOBACCO COMPANY,3
CITIUSTECH INC.,3
"GENESIS ELDERCARE REHABILITATION SERVICES, INC.",3
"RANG TECHNOLOGIES, INC.",3
CIVENTICHEM,3
GEOPIER FOUNDATION COMPANY INC.,3
REFULGENT TECHNOLOGIES INC,3
"RESOURCE LOGISTICS, INC.",3
REVEREIT LLC,3
"REX HOSPITAL, INC.",3
RGB SYSTEMS,3
AZURIT USA CORP,3
"GLOBALFOUNDRIES U.S. 2, LLC",3
"GLOBALLOGIC,INC.",3
"GLOBE EXPRESS SERVICES, LIMITED",3
GOKEN AMERICA LLC,3
"AMERICAN TECHNOLOGY CONSULTING, LLC",3
"BALANCE ENVIRONMENTAL & SAFETY SOLUTIONS, INC.",3
CLIPPER DATA LLC,3
GP TECHNOLOGIES LLC,3
"SAGEWORKS, INC.",3
BANDWIDTH.COM,3
"GRANVILLE HEALTH, INC.",3
SALESFORCE.COM INC.,3
"SAMANAGE USA, INC.",3
"SAP AMERICA, INC.",3
CNET GLOBAL SOLUTIONS INC,3
SAXON GLOBAL INC,3
"HADIAMONDSTAR SOFTWARE SOLUTIONS, LLC",3
"SCHWEITZER ENGINEERING LABORATORIES, INC.",3
"SCREENCONNECT SOFTWARE, LLC",3
HANESBRANDS INC.,3
"SEAL CONSULTING, INC.",3
"SELECT LABORATORY PARTNERS, INC.",3
"SENYA TECH, LTD.",3
"SHAW SERVICES, LLC",3
SIEMENS CORPORATION,3
"SIEMENS MEDICAL SOLUTIONS USA, INC.",3
SIGNATURE IT SOLUTIONS LLC,3
"COMMUNITY CARE OF NORTH CAROLINA, INC.",3
"SILVERXIS, INC",3
SIRITEK INC,3
SMARC SOLUTIONS INC,3
"SMART WORKS, LLC",3
"SOFTECH INTERNATIONAL RESOURCES, INC.",3
SOFTPATH SYSTEMS INC,3
SOFTWARE CATALYSTS LLC,3
"SOFTWARE GUIDANCE & ASSISTANCE, INC.",3
SOFTWARE PROGRAMMING GROUP LLC,3
SONSHINE GYMNASTICS INC,3
AMICUS SYSTEMS INC,3
SOURCEINFOTECH INC.,3
"SPERIDIAN TECHNOLOGIES, LLC",3
"BELCAN ENGINEERING GROUP, INC.",3
SRI ANJANEYA TECHNOLOGIES LLC,3
"HOSPIRA INC., A PFIZER COMPANY",3
STANDAV CORP.,3
"HOSPIRA, INC.",3
"STATMINDS, LLC",3
"STEWART ENGINEERING, INC.",3
CONTROL INFOTECH INC,3
"AMZUR TECHNOLOGIES, INC",3
"STRATEGIC SYSTEMS, INC.",3
"I 5 TECH, INC",3
SUN-IT SOLUTIONS INC,3
SUNMERGE SYSTEMS INC.,3
SUNRISE INFOTEK CORP,3
"CORE INFORMATION TECHNOLOGY SOLUTIONS, INC.",3
SUPER TECHNOLOGY SOLUTIONS INC.,3
CORNING INCORPORATED,3
"SWIFT TECHNOLOGIES, INC.",3
IBM INDIA PRIVATE LTD,3
"IBRAIN TECHNOLOGIES, INC.",3
SYNERGY GLOBAL SYSTEMS INC,3
"SYNOPSYS, INC.",3
"T-MOBILE USA, INC.",3
"T2M CONSULTING SERVICES, INC.",3
COSMIC-I LLC,3
TANGOE INC,3
"COSMOS PHARMA TECHNOLOGIES, LLC",3
IKA WORKS INC.,3
TEACHERS INSURANCE AND ANNUITY ASSOCIATION OF AMERICA,3
"AIG CLAIMS, INC.",3
"COVEY SOFTWARE SYSTEMS, INC",3
TECHNICAL STRATEGIES INC,3
"TECHNOSOFT ENGINEERING, INC.",3
"TECHPILLARS, INC.",3
TECHSOL CORPORATION,3
TECHTOMIX LLC,3
INCANDESCENT TECHNOLOGIES INC.,3
TEKSKILLS INC.,3
BILLY GRAHAM EVANGELISTIC ASSOCIATION,3
"INDEPENDENT PHYSICIANS RESOURCE, INC.",3
"TELECOM TECHNOLOGY SERVICES, INC",3
TELEFLEX MEDICAL INCORPORATED,3
"INDU, LLC",3
INDUS GROUP INC,3
"TERADATA OPERATIONS, INC.",3
TEXAS INSTRUMENTS INCORPORATED,3
THE DILWEG COMPANIES,3
ANTRA INC.,3
THE FOUNTAIN GROUP LLC,3
"INFODRIVE SYSTEMS, LLC",3
"THE SIEGFRIED GROUP, LLP",3
"ANUVA INNOVATIONS, INC.",3
"CUBIC TECHNOLOGIES, LLC",3
"INFOSMART SYSTEMS, INC.",3
"TMW SYSTEMS, INC.",3
TNGC CHARLOTTE LLC,3
TORCHLIGHT ACADEMY,3
INFOSYS BPO LIMITED,3
"INFOTRELLIS, INC.",3
"CYBERTEC, INC.",3
CYGNET TECHNOLOGIES INC,3
INNOMINDS SOFTWARE INC.,3
INNOVATIVE INTELLIGENT SOLUTIONS LLC,3
INTEGRATED MANAGEMENT SYSTEMS INC.,3
"UNITED BUSINESS SOLUTIONS, INC.",3
"INTELLIGENT SOFTWARE SOLUTIONS, INC.",3
"INTELLISOFT TECHNOLOGIES, INC.",3
UNIVERSITY OF NORTH CAROLINA AT ASHEVILLE,3
"V.L.S SYSTEMS, INC",3
"INTERRA INTERNATIONAL, LLC",3
VANCE COUNTY SCHOOLS,3
DATACALIPER LLC,3
VASTIKA INC,3
BLADEN COUNTY SCHOOLS,3
INTRIGO SYSTEMS INCORPORATED,3
VEN SOFT LLC,3
DATAFIRST CORPORATION,3
VERINT SYSTEMS INC.,3
"VERIZON BUSINESS NETWORK SERVICES, INC.",3
VERIZON DATA SERVICES LLC,3
VIGILANT TECHNOLOGIES LLC,3
DATAMART SYSTEMS INC,3
DATAMART SYSTEMS INC.,3
IPIVOT LLC,3
ISOFTECH INC,3
VOLVO GROUP NORTH AMERICA LLC,3
VUEGEN TECHNOLOGIES INC.,3
"WAKE SPECIALTY PHYSICIANS, LLC",3
ITCOMMENCE INC,3
ITECH ANALYST CORP,3
"WELLS FARGO SECURITIES, LLC.",3
WINGATE UNIVERSITY,3
JACOBS TECHNOLOGY INC.,3
WINSTON-SALEM STATE UNIVERSITY,3
"WORLDWIDE CLINICAL TRIALS HOLDINGS, INC.",3
"WSO2, INC.",3
DAVIDSON COLLEGE,3
XORIANT CORPORATION,3
"XTGLOBAL, INC.",3
"XYLEM WATER SOULTIONS USA, INC.",3
JNIT TECHNOLOGIES,3
APPLE INC.,3
APPLEXUS TECHNOLOGIES LLC,3
KAIZEN TECHNOLOGIES INC.,3
"DEEGIT, INC.",3
DEEMSYS INC,3
APPLIED COMPUTER TECHNIQUES,3
ZUVEN TECHNOLOGIES INC,3
1ST CHOICE GLASS,3
BELCAN SERVICES GROUP LTD PARTNERSHIP I,2
GERENT LLC,2
BUSINESS INTELLI SOLUTIONS INC,2
GEORGE FINCH-BONEY AND ASSOCIATES PA,2
"REAL WORLD TECHNOLOGIES, INC.",2
SRIJAN TECHNOLOGIES USA INC.,2
"GEOMETRIC AMERICAS, INC",2
"RCR RACE OPERATIONS, LLC",2
"AGDATA, LP",2
"RAZORFISH, LLC",2
"RAVEN ANTENNA SYSTEMS, INC.",2
"GENIUS RESOURCES, INC",2
"GENEWIZ, INC.",2
"GENESIS ELDERCARE REHABILITATION SERVICES, LLC",2
"AEROTEK, INC.",2
BENECIAS LLC,2
"RADIX BAY, LLC",2
"RADINNOVA, INC.",2
SSC SALISBURY OPERATING COMPANY LLC,2
GDH CONSULTING,2
"BURT'S BEES, INC.",2
GD SOLUTIONS INC.,2
"LXD RESEARCH & DISPLAY, LLC",2
"AKG NORTH AMERICA, INC.",2
"HOT ROD STUDIOS, LLC",2
"BERKLEY TECHNOLOGY SERVICES, LLC",2
"GBG USA, INC.",2
"STAT9 TECHNOLOGIES, INC.",2
CONSULTADD INC,2
ACCENZ LLC,2
"KAIZEN FARMS NORTH, LLC",2
HOWARD HUGHES MEDICAL INSTITUTE,2
"HP ENTERPRISE SERVICES, LLC",2
R &AMP; R SYSTEMS INC.,2
QUESTPAY INC.,2
CIGNA HLIC,2
"CONTINENTAL AUTOMOTIVE SYSTEMS, INC.",2
BUHLER INC.,2
QUEENS UNIVERSITY OF CHARLOTTE,2
LUCENT IT SOLUTIONS LLC,2
"QUANTUM INTEGRATORS GROUP , LLC",2
QUALITY MATRIX INC,2
HUDSON DATA LLC,2
CHRONOS GLOBAL CONSULTING INC.,2
STONE BASYX LLC,2
STONEBRIDGE INTERIORS,2
"HUMACYTE, INC.",2
STOREWORKS TECHNOLOGIES LIMITED,2
"GAEA GLOBAL TECHNOLOGIES, INC.",2
"STRATA SOLAR, LLC",2
"AVGOL AMERICA, INC.",2
BTREE SOLUTIONS INC,2
"CHEROKEE INVESTMENT SERVICES, INC.",2
"STRATEDGE, INC",2
"360 IT PROFESSIONALS, INC.",2
AVERY DENNISON CORPORATION,2
FUSION GLOBAL SOLUTIONS LLC,2
IT RESONANCE INC.,2
HYR GLOBAL SOURCE INC.,2
"HYSTER-YALE GROUP, INC.",2
ADVENT GLOBAL SOLUTIONS INC.,2
SUDHI INFOMATICS INC,2
"IT RESOURCES, INC.",2
CORE EDUCATION & TECHNOLOGIES LTD,2
"LORSHI SYSTEMS, LLC",2
"PT NETWORK, LLC",2
PRUDENT SOLUTIONS LLC,2
"IT TRAILBLAZERS, LLC",2
"FUJIFILM DIOSYNTH BIOTECHNOLOGIES U.S.A., INC.",2
SUNRAY INFOSYS INCORPORATION,2
PROTEAM LLC,2
"FRIENDLY CONSULTANTS, INC.",2
"DELASOFT, INC.",2
"AVEANNA CORPORATION, INC.",2
"ITDR, INC.",2
"AMERICAN BUSINESS SOLUTIONS, INC.",2
FORSYS INC,2
FOCKE & CO. INC.,2
CHARLOTTE CONSULTING LLC,2
"DIRECT DIGITAL, LLC",2
"SUPERFICI AMERICA, INC.",2
SUPREMESOFT GLOBAL INC,2
"CHARLES SCHWAB AND COMPANY, INC.",2
PRO-TEK CONSULTING,2
"PRIMUS GLOBAL SERVICES, INC",2
"WEB YOGA, INC.",2
SWANKTEK INC,2
PRIMESOFT CONSULTING SERVICES,2
"IBM GLOBAL SYSTEMS, INC.",2
FISS ENVIRONMENTAL SOLUTIONS INC.,2
"PRIME SOFTWARE TECHNOLOGIES, INC.",2
LORD CORPORATION,2
"PRETHINK, INC",2
"FISERV GLOBAL SERVICES, INC.",2
"ZENITH SERVICES, INC.",2
BROWSE INFO SOLUTIONS INC,2
"IBX SEAFOOD COMPANY, LLC",2
"PREMIER, INC.",2
"FIS MANAGEMENT SERVICES, LLC",2
PRECISION TECHNOLOGIES CORP,2
FIRST OBJECT INC,2
"LONGENT, LLC",2
BERTIE COUNTY SCHOOLS,2
FIRST LEADS INC.,2
"FIRST CONSULTING GROUP, LLC",2
ZYLOG SYSTEMS LIMITED,2
"CFSD, INC.",2
SYNTEL INC,2
"CESTA, INC.",2
"POLAKAMS, LLC",2
"ICON SOLUTIONS, INC.",2
"FINSOFT CONSULTANTS, INC.",2
AMEDISYS HOLDING LLC,2
"BEVERLY KNITS, INC.",2
"CEREBRA CONSULTING, INC.",2
"AMEC FOSTER WHEELER ENVIRONMENT & INFRASTRUCTURE, INC.",2
FIDELITY EMPLOYERS SERVICES LLC,2
WENOVA INC.,2
"ITRON, INC.",2
"PING TRADITIONAL CHINESE MEDICINE, LLC",2
"PHOTON INFOTECH, INC.",2
"CORTEX CONSULTING SERVICES, INC.",2
FIBER COMPOSITES LLC,2
FEDERAL RESERVE BANK OF RICHMOND,2
CENTRAL PARK SCHOOL FOR CHILDREN,2
"FATPIPE TECHNOLOGIES, INC.",2
"TAKE ENTERPRISE SERVICES, INC.",2
LOM NETWORKS INC.,2
"PERK SYSTEMS, INC",2
"LOGICATECH,INC",2
PERIGON INFOTECH INC,2
TANNERGAP INC,2
TANVI IT SOLUTIONS INC,2
J & J INTERNATIONAL LLC,2
"CEMPRA PHARMACEUTICALS, INC.",2
"CEM TECHNOLOGY, INC.",2
"AUTOMOTIVE ROBOTICS, INC.",2
PEOPLECORP AMERICA INC.,2
EYORK CONSULTING INC.,2
"PEARSON EDUCATION, INC.",2
COVANCE INC.,2
IIT JOBS INC.,2
BROADVINE LLC,2
"TDY INDUSTRIES, LLC",2
LOGIC BRIDGE INC.,2
"TEAM INFORMATION SERVICES, INC.",2
EXPEDENT CORP.,2
EXPEDENT CORP,2
"PAX INTERNATIONAL COMPANY, INC.",2
"EXELA PHARMA SCIENCES, LLC",2
"ADVANCED TECHNOLOGY CONSULTANTS, LLC",2
PARKER HANNIFIN CORPORATION,2
TECHEXCEL INC.,2
"PARAMOUNT SOFTWARE SOLUTIONS, INC.",2
WILD HORSE ADVENTURE TOURS LLC,2
IMATRIX CORP,2
JACOBS,2
LIVINGSTONE COLLEGE,2
TECHNOCRATS INC,2
EVANTAGE SOLUTIONS INC.,2
PANASONIC AVIONICS CORPORATION,2
BIGADATASTAX INC,2
LIVE OAK BANK,2
PALVAI GLOBAL SERVICES INC,2
"PALAYEKAR COMPANIES, INC",2
"WINDECKER AIRCRAFT, INC.",2
BOB BARKER COMPANY,2
"CRAFTNER, INC.",2
"PALATIAL TECHNOLOGIES, INC.",2
L AND T TECHNOLOGY SERVICES LIMITED,2
"ETEK IT SERVICES, INC.",2
CDI CORPORATION,2
ERNST &YOUNG U.S. LLP,2
CBN TECH FORCE INC,2
"BNI GLOBAL, LLC",2
"INCEDO, INC.",2
TEKMARK GLOBAL SOLUTIONS LLC,2
"OPERA TECHNOLOGIES, INC.",2
"TEKNITI, LLC",2
ERICSSON INC.,2
"AUDIOCODES, INC.",2
EPEOPLE TECHNOLOGIES INC,2
BRIGHTREE HOME HEALTH & HOSPICE INC.,2
TEKSTROM INC,2
EPACE TECHNOLOGIES INC,2
DIGITAL TURBINE MEDIA,2
"DIGITAL INTELLIGENCE SYSTEMS, LLC",2
INDOTRONIX INTERNATIONAL CORPORATION,2
"APTARGROUP, INC.",2
DATUM CONSULTING GROUP LLC,2
CREDIT SERVICES CORPORATION LLC,2
"DICE IT SOLUTIONS, LLC",2
TELLIGEN TECH INC.,2
"BRIDGE SOLUTIONS GROUP, INC.",2
"AKG NORTH AMERICAN OPERATIONS, INC.",2
OBERON IT,2
TERARECON INC.,2
ATLANTIC NATURAL FOODS LLC,2
ZENTA MORTGAGE SERVICES,2
"ENTERPRISE SOFTWARE SOLUTIONS, INC.",2
"INDUSTRIAL HEAT, LLC",2
THE CARTER G. WOODSON SCHOOL,2
"OAKBROOK SOLUTIONS, INC.",2
"ENTERPRISE QA LABS, INC.",2
JAWOOD BUSINESS PROCESS SOLUTIONS LLC,2
"WSO2, INC",2
DELOITTE FINANCIAL ADVISORY SERVICES LLP,2
"INFINITE COMPUTER SOLUTIONS, INC.",2
"BIOGEN, INC.",2
OAK VALLEY HARDWOOD INC,2
"THE MATLEN SILVER GROUP, INC.",2
"ENTERPRISE IT RESOURCES, INC",2
CROWD SOFTWARE CONSULTING LLC,2
INFO KEYS INC,2
CASA ESPERANZA MONTESSORI CHARTER SCHOOL,2
THE PRINCIPAL CONSULTING INC.,2
"INFOCEPTS, LLC",2
XCELTECH INC,2
THE SHERWIN-WILLIAMS COMPANY,2
"XCELTECH, INC",2
KATY LABARBERA CPA,2
INFOLOB SOLUTIONS INC,2
"ALPHA SYNOPSYS, INC.",2
"NUVIEW TECHNOLOGIES, INC.",2
"NUMBERS ONLY, INC.",2
ENGINEERED TOWER SOLUTIONS PLLC,2
BIORESOURCE INTERNATIONAL INC.,2
THERMO FISHER SCIENTIFIC INC.,2
"NOVUS RESOURCES, INC.",2
"AT&T SERVICES, INC.",2
CTL PACKAGING USA INC.,2
BREVARD COLLEGE,2
NOVIYA SYSTEMS LLC.,2
THOMASVILLE CITY SCHOOLS,2
THOUGHTFUL ROBOT INC.,2
NOVISYS LLC,2
INFORMATICA LLC,2
ADVANCE DIGITAL SYSTEMS INC,2
ASTIR TECHNOLOGIES LLC,2
LET'S TALK PAYMENTS LLC,2
"XEROX STATE HEALTHCARE, LLC",2
JEAN MARTIN INC,2
"TOPQUADRANT, INC.",2
BIOVENTUS LLC,2
APPSOFT SOLUTIONS INC,2
EMPRO SYSTEMS LLC,2
"ALLY FINANCIAL, INC.",2
"TOTAL CARE HOME HEALTH OF NORTH CAROLINA, LLC",2
TOTAL PRODUCTIVE STAFFING,2
"TOTER, LLC",2
"INFOSPAN, INC.",2
INFOSTRETCH CORPORATION,2
EMETEORS INC,2
NORGATE TECHNOLOGY,2
"TRANSCEND GLOBAL, INC.",2
XLC SERVICES LLC,2
"NIELS JORGENSEN COMPANY, INC.",2
CAROLINA CHINA COUNCIL,2
INFOSYTECH SOLUTIONS INC,2
CYBER SPHERE LLC,2
"INFOTECH VALLEY, INC",2
"ELSTER SOLUTIONS, LLC",2
KSOFT SYSTEMS INC,2
NEXAGE TECHNOLOGIES USA INC,2
INFOVILLE INC.,2
"CYBERBEST TECHNOLOGY, INC.",2
TRIMED TECHNOLOGIES CORPORATION,2
"25 CAPITAL PARTNERS, LLC",2
"INFOWAVE SYSTEMS, INC",2
"TRIQUINT SEMICONDUCTOR, INC.",2
TRISYNC TECHNOLOGIES INC.,2
"TRITONS TECHNOLOGIES, LLC",2
ELLIOTT DAVIS DECOSIMO LLC,2
NEW DATATECH LLC,2
NEUSE CHARTER SCHOOL OF JOHNSTON COUNTY,2
LEFT SHIFT IT LLC,2
TRUESAMPLE HOLDINGS II LLC,2
LEELA CONSULTANCY LLC,2
"CAPTEVO, INC",2
"NETVISION RESOURCES, INC",2
ASINEX CORPORATION,2
TTS SOLUTIONS INC.,2
"TTS SOLUTIONS,INC.",2
"CYGNET TECHNOLOGIES, INC.",2
CYGTEC INC.,2
"TVS INFOTECH, INC.",2
"NEOTECH SOLUTIONS, INC.",2
"NEORIS USA, INC.",2
ADVANCE AUTO BUSINESS SUPPORT LLC,2
"LBA HAYNES STRAND, PLLC",2
TWIZOO USA LLC,2
ASHEVILLE CITY SCHOOLS,2
"CAPE FEAR FAMILY MEDICAL CARE, P.A.",2
INSIGMA INC.,2
CYNERGY SYSTEMS INC,2
"CYTEL, INC.",2
NASCAR DIGITAL MEDIA,2
"CAPE FEAR CARDIOLOGY ASSOCIATES, P.A.",2
"ECPI GROUP, INC.",2
"INTEGRATED DECISIONS AND SYTEMS, INC.",2
"KBACE TECHNOLOGIES, INC.",2
DASSAULT SYSTEMES AMERICAS CORP.,2
NALASHAA LLC,2
"UNICORN TECHNOLOGIES, LLC",2
"N2 SERVICES, INC.",2
INTEGRO TECHNOLOGIES CORP.,2
ECLOUD LABS INC,2
MURPHY GEOMATICS,2
UNIKON IT INC,2
"ACMESOFT GLOBAL, INC.",2
LAUNCH IT CORP,2
"CANOESYS, INC.",2
UNITED INFRASTRUCTURE GROUP INC,2
"MU SIGMA, INC.",2
BLACK & VEATCH CORPORATION,2
ACCELALPHA INC.,2
BOSCH REXROTH CORPORATION,2
DELOITTE CORPORATE FINANCE LLC,2
DATA PIONEER INC,2
"INTERACTIVE INTELLIGENCE GROUP, INC.",2
ASAP SOLUTIONS GROUP,2
DEJA MI INC,2
MOXIE IT SOLUTIONS INC,2
MOURI TECH LLC,2
ARYASAI INC.,2
"DATA S SOLUTIONS, LLC",2
"CAMPBELL UNIVERSITY, INCORPORATED",2
ADROITECH INC,2
"ARYA GLOBAL, INC.",2
"INTERNATIONAL SYSTEMS TECHNOLOGIES, INC.",2
URS CORPORATION,2
"EATEAM, INC.",2
"USM BUSINESS SYSTEMS, INC.",2
MM INFO SOLUTIONS INC.,2
MINDWORLD LLC,2
UUSTAR CORPORATION,2
"EARNHARDT GANASSI RACING WITH FELIX SABATES, LLC",2
APPS PROFESSIONAL INC.,2
"EAPT SOLUTIONS, INC.",2
MILLENNIUMSOFT INC.,2
"VALDESE WEAVERS, LLC",2
ADBAKX LLC,2
"MILES MENG, LLC",2
ARONDATA INCORPORATED,2
DATA WAREHOUSE LABS INC,2
AROHA TECHNOLOGIES INC,2
"VANASSE HANGEN BRUSTLIN, INC.",2
YANA SOFTWARE INC,2
VAP TECHNOLOGY GROUP,2
LARA TEKIES INC,2
VARNAR INC,2
"MICROPACT GLOBAL, INC.",2
"MICRON PRECISION, LLC",2
DC CORPORATION LLC,2
"ARMSTRONG TECHNOLOGIES, INC.",2
"ALLIANCE ONE INTERNATIONAL, INC.",2
MHS UNLIMITED CORPORATION,2
"METRICS, INC.",2
"LANDDESIGN, INC.",2
DYNAMIC ITSOLUTIONS INC,2
"BOLD PRINT DESIGN STUDIO, INC.",2
"DATAEDGE CONSULTING, INC.",2
"VELIR STUDIOS, INC.",2
"VELOCITEL, INC.",2
"DVI TECHNOLOGES, INC.",2
CABARRUS COUNTY SCHOOLS,2
"LAASIM TECHNOLOGIES, LLC",2
DURHAM ACADEMY,2
INTUNE SYSTEMS INC,2
KPK TECHNOLOGIES INC,2
VERBGENIUS INC,2
INVENTIV HEALTH CLINICAL LLC,2
JUDGE TECHNICAL SERVICES INC,2
"VERISK HEALTH, INC.",2
"INVENTIV HEALTH CLINICAL, LLC",2
"JUNIPER NETWORKS, INC.",2
"JUPITER SOFTWARE SOLUTIONS, INC.",2
VERTEX CONSULTING INC.,2
"VERTEX CONSULTING SERVICES, INC.",2
VERTEX RAILCAR CORPORATION,2
"INVUE SECURITY PRODUCTS, INC",2
IOWA STATE UNIVERSITY OF SCIENCE AND TECHNOLOGY,2
VIDANT HEALTH,2
DUPLIN COUNTY PUBLIC SCHOOLS,2
"VIED TECHNOLOGIES, INC",2
YOUNGSOFT INC.,2
APEX STEEL CORP,2
"JUST HISPANICS, LLC",2
"JVR SYSTEMS, INC.",2
LAAR LLC,2
"DUMAC, INC.",2
DUKE UNIVERSITY HEALTH SYSTEM INC,2
"IQ SYSTEMS, INC.",2
"APEX TECHNOLOGY SYSTEMS, INC",2
MEDCOMPS CORPORATION,2
"VISAM TECHNOLOGIES, INC.",2
"MCKINSEY & COMPANY, INC. UNITED STATES",2
DATAQUEST CORP,2
"KACO USA, INC.",2
SEPALS CORPORATION,2
"SERENE AST, LLC",2
SEMTECH CORPORATION,2
BASF CORPORATION,2
"SELSOFT, INC.",2
"SEVEN SEAS TECHNOLOGIES, INC.",2
"COLES FARMS, INC.",2
"HARVEST SOFTWARE SOLUTIONS, LLC",2
"SHAKTI GROUP, INC.",2
DUKE ENERGY CAROLINAS LLC,2
BASF PLANT SCIENCE LP,2
"SHIMENTO, INC.",2
"COLEMAN RESEARCH GROUP, INC.",2
ACCUCENTRIX INC,2
SCOR GLOBAL LIFE AMERICAS REINSURANCE COMPANY,2
SHREE JALARAM RETAIL TRADING CORPORATION,2
SID COMPUTER GROUP INC.,2
"BYTE LOGIC, LLC",2
SCINTILLA SOFT INC,2
"SCHAEFER SYSTEMS INTERNATIONAL, INC.",2
"IST, INC",2
COGENT DATA SOLUTIONS LLC,2
SIFY TECHNOLOGIES NORTH AMERICA CORPORATION,2
BAYADA HOME HEALTH,2
"CODE ACE SOLUTIONS, INC.",2
"IST, INC.",2
MBM LEGACY INC.,2
SBP CONSULTING INC.,2
SILVER HARBOR GROUP LLC,2
"ZODIAC SOLUTIONS, INC. [DUNS# 96-958-5384]",2
"H-3 TECHNOLOGIES, LLC",2
SIMPLIVITY CORPORATION,2
"SAXON GLOBAL, INC.",2
"HC BECK, LTD.",2
SAVVY INFO SYSTEMS INC,2
"MAVRICK SOFTWARE AND TELECOM SERVICES, INC.",2
"GURUS IT SERVICES, LLC.",2
"COASTAL RIVERS REALTY, INC",2
"GUARDIAN HEALTHCARE PROVIDERS, INC.",2
SKILLSTORM COMMERCIAL SERVICES LLC,2
AMERICAN TOWER CORPORATION,2
SKOLIX LLC,2
"SKORUZ TECHNOLOGIES, INC",2
SKY SOLUTIONS LLC,2
SKYECROFT REALTY LLC,2
"SLCS SOLUTIONS, INC.",2
SLIQ INFORMATION TECHNOLOGIES INC.,2
SARANSH INC,2
HDH PHARMA INC.,2
VRN JOBS LLC,2
SAPPHIRE IT SERVICES INC,2
"SAP INDUSTRIES, INC.",2
"CLUTCHPOINT, LLC",2
SANQUEST INC,2
"COMPETENT SYSTEMS, INC",2
"SMART SOLUTIONS, INC",2
"MARLABS, INC",2
SMARTECHS GROUP INC.,2
"SANDVIK, INC.",2
"SMARTSWITCH, LLC.",2
BAYADA HOME HEALTH CARE INC.,2
"HEALTHY START ACADEMY CHARTER SCHOOL, INC.",2
"GROUPWARE SOLUTIONS, INC",2
SAMET CORPORATION,2
SOCRATES ACADEMY,2
"HEARTLAND PAYMENT SYSTEMS, INC.",2
"GREERWALKER, LLP",2
GREENROOM COMMUNICATIONS LLC,2
SAKSOFT INC.,2
"MARKETRX, INC (A COGNIZANT COMPANY)",2
SOFTHQ,2
CLOUDRAY INC,2
"CLOUDERA, INC.",2
"SAI TECHNOLOGIES, LLC",2
"ACROPETAL, INC.",2
"SOFTPATH TECHNOLOGIES, LLC",2
AMERISOFTPRO SYSTEMS LLC,2
CLOUD SOFT INC,2
"DRUG SAFETY ALLIANCE, INC.",2
"SAGENCE, INC.",2
"S&R PROFESSIONALS,L.P.",2
"VSLN INTERNATIONAL, INC.",2
"SOFTWARE PARADIGMS INTERNATIONAL GROUP, LLC",2
"ARCUS TECHNOLOGIES DBA KAT TECH SYSTEMS, INC.",2
"COMPUSOFT INTEGRATED SOLUTIONS, INC.",2
"SOFTWARE TECHNOLOGY, INC.",2
"SOFTWARE WORX, INC",2
"RYDER SYSTEM, INC.",2
RTP CAPITAL ADVISORS LLC,2
BAANYAN SOFTWARE SERVICES,2
HIBERNIAN MANAGEMENT INC.,2
MAKRO TECHNOLOGIES INC,2
"SONSOFT, INC.",2
BLUE CROSS AND BLUE SHIELD OF NORTH CAROLINA,2
"SOURCE CONSULTING, LLC",2
"GNC CONSULTING, INC.",2
HIGH POINT UNIVERSITY,2
KAIZEN FARMS NORTH LLC,2
ROYAL APPLIANCE MFG. CO.,2
"CLEARLITE, INC.",2
ROUNDPOINT MORTGAGE SERVICING CORPORATION,2
HIGHDATA SOFTWARE CORPORATION,2
"COMPUTER SOLUTIONS AND TECHNOLOGIES, LLC",2
"GLOBALFOUNDRIES U.S. 2, LLC.",2
ROBERTSON IMMIGRATION LAW FIRM,2
